Frame X Y
7747 272.27 191.48
7748 272.25 191.42
7749 271.31 191.28
7750 269.92 189.87
7751 269.72 189.80
7752 269.46 189.73
7753 269.17 189.61
7754 268.98 189.57
7755 268.61 189.55
7756 268.46 189.44
7757 268.25 189.44
7758 267.87 189.44
7759 266.99 189.26
7760 265.98 189.26
7761 264.84 189.26
7762 263.22 189.27
7763 262.15 189.30
7764 261.60 189.48
7765 261.47 189.83
7766 261.43 190.07
7767 261.43 190.07
7768 261.35 190.07
7769 260.93 189.66
7770 260.73 189.46
7771 260.58 189.14
7772 259.91 189.12
7773 259.89 188.93
7774 259.83 188.90
7775 259.72 188.35
7776 259.72 186.67
7777 259.83 184.90
7778 260.15 184.37
7779 260.15 183.94
7780 260.21 183.10
7781 260.21 181.56
7782 260.15 179.98
7783 260.49 176.41
7784 260.51 172.05
7785 260.91 168.50
7786 261.53 164.77
7787 262.66 160.25
7788 262.66 155.05
7789 262.66 151.18
7790 262.25 148.22
7791 261.71 146.63
7792 261.70 145.12
7793 260.13 142.33
7794 259.16 140.52
7795 258.57 139.52
7796 257.45 137.52
7797 256.72 135.76
7798 255.21 134.28
7799 254.73 132.58
7800 254.73 131.73
7801 254.73 130.89
7802 255.23 130.32
7803 256.00 130.22
7804 256.23 130.19
7805 257.11 129.64
7806 257.73 128.81
7807 258.75 127.03
7808 258.75 124.46
7809 258.75 123.69
7810 258.72 120.50
7811 258.72 118.47
7812 258.65 117.58
7813 258.55 117.58
7814 258.55 117.58
7815 258.65 118.08
7816 258.65 119.69
7817 260.08 120.79
7818 261.21 120.79
7819 262.24 120.79
7820 263.36 120.79
7821 263.81 120.79
7822 264.28 120.79
7823 264.87 121.26
7824 265.73 121.26
7825 266.77 121.26
7826 267.84 120.31
7827 268.15 120.30
7828 268.58 120.12
7829 269.61 119.56
7830 269.61 118.69
7831 269.61 118.35
7832 269.46 118.07
7833 269.42 117.67
7834 269.42 117.49
7835 269.42 117.20
7836 269.53 116.85
7837 269.53 116.52
7838 269.53 116.51
7839 269.25 116.51
7840 269.03 116.52
7841 268.01 116.52
7842 267.59 116.51
7843 267.59 116.54
7844 267.59 116.49
7845 267.82 116.43
7846 268.52 116.38
7847 268.93 115.96
7848 269.69 115.46
7849 270.06 115.19
7850 270.51 114.65
7851 270.51 114.65
7852 270.51 114.65
7853 269.80 114.99
7854 269.12 115.96
7855 268.14 117.14
7856 267.31 117.94
7857 265.69 119.53
7858 264.71 120.03
7859 264.62 120.09
7860 263.63 121.10
7861 263.60 121.45
7862 263.60 122.78
7863 263.63 123.96
7864 264.36 124.27
7865 266.91 125.92
7866 267.85 126.44
7867 268.52 126.44
7868 268.56 126.44
7869 268.56 123.62
7870 268.56 120.62
7871 267.87 120.60
7872 267.19 119.36
7873 266.31 119.15
7874 264.33 118.93
7875 261.66 118.18
7876 259.66 118.13
7877 258.49 117.99
7878 257.37 117.90
7879 256.75 117.42
7880 256.36 117.30
7881 256.01 116.85
7882 255.93 116.47
7883 255.89 116.39
7884 255.85 116.34
7885 255.85 116.32
7886 255.72 116.12
7887 255.58 115.97
7888 255.25 115.18
7889 254.07 114.39
7890 253.05 113.37
7891 252.64 112.10
7892 251.60 110.88
7893 250.90 108.89
7894 249.64 105.18
7895 248.53 101.91
7896 248.27 96.88
7897 247.21 92.79
7898 245.17 87.93
7899 244.65 84.51
7900 243.12 82.18
7901 242.14 78.73
7902 240.51 76.39
7903 239.67 74.06
7904 237.00 71.10
7905 235.70 68.30
7906 234.73 64.69
7907 234.52 61.56
7908 233.32 56.98
7909 231.72 54.38
7910 230.68 51.17
7911 229.60 48.97
7912 227.76 46.74
7913 225.30 45.75
7914 223.31 45.52
7915 221.32 44.75
7916 218.72 42.83
7917 215.00 41.05
7918 212.94 39.96
7919 211.67 38.54
7920 210.30 36.71
7921 208.86 34.53
7922 206.75 32.90
7923 205.60 32.90
7924 203.32 32.90
7925 200.61 33.65
7926 198.70 34.67
7927 196.53 34.67
7928 195.30 34.67
7929 194.09 34.32
7930 193.48 33.79
7931 193.48 33.50
7932 193.48 33.22
7933 193.75 33.15
7934 194.33 32.09
7935 194.34 31.43
7936 194.42 30.82
7937 194.47 30.37
7938 194.57 29.77
7939 194.59 29.24
7940 194.59 28.84
7941 194.59 27.99
7942 194.25 27.34
7943 193.57 26.97
7944 192.66 26.94
7945 191.11 26.94
7946 190.05 26.94
7947 189.48 27.09
7948 188.84 27.39
7949 187.62 27.46
7950 187.60 27.51
7951 187.60 27.81
7952 187.60 28.18
7953 187.68 28.42
7954 188.36 29.30
7955 189.30 30.12
7956 190.18 30.54
7957 191.06 30.92
7958 191.06 31.37
7959 191.13 31.59
7960 191.13 31.59
7961 191.30 31.59
7962 192.54 30.18
7963 192.96 29.71
7964 192.96 27.21
7965 192.97 25.73
7966 193.24 25.00
7967 193.24 24.91
7968 193.49 24.52
7969 194.15 24.52
7970 194.32 24.52
7971 194.35 24.73
7972 194.47 25.92
7973 194.99 26.01
7974 195.21 27.18
7975 195.32 27.93
7976 195.43 29.85
7977 195.43 31.10
7978 195.60 31.10
7979 195.84 31.10
7980 196.24 29.22
7981 196.45 29.22
7982 196.50 29.22
7983 196.78 29.91
7984 197.06 30.08
7985 197.06 30.26
7986 197.14 30.36
7987 197.30 30.46
7988 197.35 30.46
7989 197.56 30.46
7990 197.59 30.13
7991 197.65 30.13
7992 197.65 30.08
7993 197.65 30.13
7994 197.80 30.15
7995 197.80 30.81
7996 197.77 31.81
7997 197.77 32.30
7998 198.20 32.55
7999 198.47 32.55
8000 198.57 32.55
8001 198.57 32.55
8002 198.57 30.42
8003 196.40 29.01
8004 193.95 28.63
8005 193.10 28.40
8006 192.36 28.39
8007 191.25 28.39
8008 190.55 28.39
8009 189.81 28.15
8010 189.60 28.27
8011 189.36 28.40
8012 188.84 28.42
8013 187.56 28.33
8014 186.68 28.33
8015 185.62 28.33
8016 184.09 28.29
8017 182.88 27.86
8018 181.86 27.02
8019 181.14 26.41
8020 181.12 26.39
8021 180.22 26.03
8022 179.76 26.03
8023 178.87 26.03
8024 178.17 25.90
8025 177.17 26.02
8026 176.70 26.05
8027 175.77 26.07
8028 175.07 26.65
8029 174.22 26.89
8030 172.28 27.59
8031 168.95 27.70
8032 165.31 27.79
8033 160.56 27.70
8034 154.53 27.79
8035 149.53 27.85
8036 146.01 28.14
8037 140.94 29.75
8038 137.78 30.24
8039 135.85 30.36
8040 134.54 30.36
8041 133.05 30.36
8042 132.40 29.78
8043 130.21 29.05
8044 127.78 28.46
8045 125.58 28.46
8046 125.40 28.46
8047 125.40 29.04
8048 125.20 29.19
8049 125.20 29.19
8050 124.57 29.19
8051 123.92 28.91
8052 123.01 28.67
8053 122.16 28.51
8054 120.55 28.42
8055 118.87 27.70
8056 117.67 26.83
8057 116.55 26.32
8058 115.43 26.31
8059 114.20 25.80
8060 113.19 25.73
8061 112.67 25.65
8062 111.49 25.63
8063 110.55 25.63
8064 110.55 25.63
8065 110.41 26.04
8066 110.55 26.04
8067 110.59 26.04
8068 111.19 25.78
8069 111.69 25.54
8070 111.69 25.54
8071 111.19 25.78
8072 111.19 25.78
8073 111.71 25.80
8074 112.03 25.90
8075 112.87 26.02
8076 113.43 26.18
8077 113.85 26.19
8078 114.09 26.51
8079 114.26 26.83
8080 114.39 26.87
8081 114.41 26.90
8082 114.43 26.99
8083 114.64 27.07
8084 114.64 27.10
8085 114.70 27.14
8086 114.76 27.18
8087 114.93 27.18
8088 114.93 27.34
8089 115.07 27.46
8090 115.08 27.50
8091 115.20 27.79
8092 115.90 27.82
8093 116.24 27.86
8094 116.33 27.86
8095 116.42 27.86
8096 116.66 27.85
8097 116.70 27.76
8098 116.86 27.72
8099 117.47 27.69
8100 117.70 27.69
8101 117.71 27.60
8102 117.83 27.60
8103 117.94 27.65
8104 118.09 27.69
8105 118.38 27.69
8106 118.42 27.89
8107 118.86 28.27
8108 119.27 28.38
8109 119.57 28.55
8110 120.03 28.55
8111 120.94 28.55
8112 121.25 27.44
8113 121.47 27.39
8114 121.47 27.39
8115 121.47 27.39
8116 119.19 27.64
8117 118.49 27.81
8118 117.89 27.89
8119 117.34 27.96
8120 116.67 28.06
8121 115.97 28.55
8122 115.93 28.87
8123 115.70 29.06
8124 115.67 29.36
8125 115.57 29.39
8126 115.51 29.40
8127 115.51 29.44
8128 115.49 29.57
8129 115.41 29.73
8130 115.01 29.74
8131 114.31 30.24
8132 114.31 30.70
8133 114.31 30.75
8134 115.15 31.55
8135 115.38 32.56
8136 115.38 33.37
8137 115.38 34.81
8138 114.73 36.78
8139 113.91 38.79
8140 113.13 41.00
8141 110.15 42.03
8142 108.07 44.05
8143 105.19 44.60
8144 101.56 45.98
8145 99.95 46.35
8146 97.48 47.92
8147 96.28 49.63
8148 94.92 51.90
8149 94.52 52.91
8150 94.39 54.61
8151 94.15 56.13
8152 93.79 57.86
8153 92.97 59.40
8154 92.03 60.86
8155 90.85 61.16
8156 89.56 61.50
8157 88.32 61.73
8158 87.46 61.82
8159 87.00 61.98
8160 86.92 62.37
8161 86.59 62.71
8162 86.59 63.45
8163 86.37 64.32
8164 86.00 65.45
8165 86.00 66.75
8166 85.81 67.63
8167 85.30 68.44
8168 84.60 69.47
8169 83.71 70.36
8170 83.26 70.87
8171 82.58 71.40
8172 81.78 72.44
8173 80.87 72.94
8174 78.84 73.39
8175 77.94 74.04
8176 76.80 75.24
8177 75.61 76.19
8178 75.28 76.43
8179 75.28 76.43
8180 75.28 76.43
8181 75.87 75.64
8182 77.59 74.59
8183 78.38 74.11
8184 79.12 73.71
8185 79.13 72.75
8186 79.35 72.38
8187 79.46 72.34
8188 79.46 72.34
8189 80.02 72.38
8190 81.05 73.24
8191 82.48 74.03
8192 83.94 74.84
8193 84.35 75.05
8194 85.16 75.06
8195 86.43 75.77
8196 86.83 75.82
8197 86.94 76.52
8198 86.95 77.08
8199 86.95 77.41
8200 87.80 77.42
8201 88.42 77.42
8202 89.10 77.42
8203 89.11 77.42
8204 89.47 77.74
8205 89.59 78.39
8206 90.26 80.30
8207 90.44 81.33
8208 90.57 82.35
8209 90.57 83.90
8210 90.57 85.06
8211 89.35 85.89
8212 89.10 86.25
8213 89.10 86.66
8214 89.35 86.67
8215 89.53 87.00
8216 91.34 88.46
8217 92.50 90.49
8218 94.34 91.92
8219 97.30 92.65
8220 99.84 95.17
8221 100.90 95.54
8222 102.15 96.49
8223 104.11 97.04
8224 104.27 97.05
8225 104.52 97.44
8226 104.98 97.44
8227 105.82 98.34
8228 106.38 98.48
8229 106.75 98.74
8230 106.75 98.74
8231 106.75 98.74
8232 105.32 97.47
8233 105.10 97.12
8234 104.99 96.67
8235 104.44 95.68
8236 103.78 94.42
8237 103.14 94.42
8238 103.14 94.42
8239 103.14 94.52
8240 103.60 94.54
8241 103.64 94.81
8242 103.75 94.95
8243 103.75 94.95
8244 103.75 95.02
8245 103.14 95.02
8246 100.82 95.78
8247 99.31 97.44
8248 98.31 97.44
8249 97.34 97.44
8250 96.12 97.19
8251 95.07 94.73
8252 94.45 93.80
8253 93.56 93.80
8254 93.56 93.54
8255 93.56 93.54
8256 93.76 93.35
8257 93.76 93.35
8258 93.85 93.28
8259 94.39 93.35
8260 94.80 93.35
8261 94.80 93.30
8262 94.80 93.25
8263 93.81 93.25
8264 93.17 92.83
8265 92.40 91.94
8266 92.22 91.91
8267 91.91 91.21
8268 91.91 90.48
8269 91.91 90.36
8270 91.97 89.95
8271 92.04 89.47
8272 92.49 88.86
8273 92.80 88.54
8274 92.89 88.12
8275 92.89 87.79
8276 92.93 87.50
8277 92.95 87.50
8278 93.05 87.50
8279 93.05 88.21
8280 93.05 89.14
8281 92.52 89.32
8282 91.74 89.32
8283 91.74 89.32
8284 91.08 89.32
8285 91.06 89.32
8286 91.05 89.46
8287 91.05 89.95
8288 90.82 89.97
8289 90.59 89.99
8290 90.52 90.01
8291 90.43 90.07
8292 90.35 90.29
8293 90.31 90.41
8294 90.31 90.59
8295 90.31 90.85
8296 90.31 91.02
8297 90.35 91.32
8298 90.36 91.61
8299 90.37 91.75
8300 90.44 91.77
8301 90.44 91.77
8302 90.44 91.81
8303 90.35 91.80
8304 90.21 91.80
8305 90.21 91.81
8306 90.21 92.28
8307 90.28 92.73
8308 90.34 92.90
8309 90.38 92.99
8310 90.39 93.00
8311 90.38 93.07
8312 90.38 93.07
8313 90.26 93.08
8314 90.20 93.08
8315 90.19 93.08
8316 90.19 93.07
8317 90.19 93.07
8318 90.19 93.07
8319 90.17 93.07
8320 90.17 93.11
8321 90.15 93.18
8322 90.15 93.20
8323 90.14 93.21
8324 90.13 93.21
8325 90.13 93.21
8326 90.12 93.23
8327 90.11 93.23
8328 90.11 93.23
8329 90.11 93.22
8330 90.11 93.22
8331 90.11 93.21
8332 90.11 93.22
8333 90.11 93.21
8334 90.10 93.19
8335 90.09 93.18
8336 90.09 93.18
8337 90.09 93.18
8338 90.10 93.19
8339 90.12 93.21
8340 90.15 93.27
8341 90.15 93.28
8342 90.15 93.32
8343 90.13 93.41
8344 90.13 93.41
8345 90.13 93.41
8346 90.14 93.40
8347 90.15 93.40
8348 90.15 93.40
8349 90.14 93.40
8350 90.13 93.40
8351 90.13 93.40
8352 90.12 93.15
8353 90.12 93.15
8354 90.09 93.12
8355 90.09 93.08
8356 90.09 93.06
8357 90.09 93.06
8358 90.09 93.06
8359 90.09 93.06
8360 90.09 93.06
8361 90.11 93.06
8362 90.11 93.07
8363 90.11 93.07
8364 90.12 93.07
8365 90.12 93.09
8366 90.12 93.09
8367 90.12 93.12
8368 90.12 93.53
8369 90.11 93.77
8370 90.11 93.82
8371 90.11 93.82
8372 90.11 93.82
8373 90.08 93.81
8374 90.08 93.77
8375 90.08 93.76
8376 90.08 93.76
8377 90.08 93.76
8378 90.09 93.76
8379 90.09 93.81
8380 90.09 93.82
8381 90.09 93.92
8382 90.09 94.05
8383 90.12 94.06
8384 90.17 94.06
8385 90.17 94.06
8386 90.17 93.99
8387 90.07 93.82
8388 89.88 93.81
8389 89.88 93.74
8390 89.88 93.71
8391 89.96 93.64
8392 89.96 93.71
8393 89.96 93.74
8394 89.96 93.74
8395 89.94 93.76
8396 89.94 93.81
8397 89.94 93.84
8398 89.93 93.88
8399 89.92 93.91
8400 89.92 94.01
8401 89.94 94.06
8402 90.15 94.33
8403 90.52 95.09
8404 90.53 95.29
8405 90.54 95.31
8406 90.65 95.36
8407 91.03 95.44
8408 91.16 95.44
8409 91.22 95.36
8410 91.22 95.25
8411 91.22 94.99
8412 91.21 94.81
8413 91.19 94.81
8414 91.17 94.70
8415 91.15 94.70
8416 91.13 94.64
8417 91.00 94.60
8418 90.96 94.60
8419 90.93 94.60
8420 90.89 94.62
8421 90.83 94.73
8422 90.82 94.79
8423 90.81 94.79
8424 90.78 94.79
8425 90.78 94.74
8426 90.78 94.70
8427 90.78 94.70
8428 90.79 94.70
8429 90.79 94.70
8430 90.79 94.70
8431 90.81 94.76
8432 90.81 94.76
8433 90.81 94.78
8434 90.76 94.78
8435 90.73 94.78
8436 90.73 94.81
8437 90.73 94.81
8438 90.73 94.81
8439 90.72 94.83
8440 90.71 94.84
8441 90.71 94.84
8442 90.72 94.85
8443 90.73 94.85
8444 90.75 94.85
8445 90.75 94.84
8446 90.75 94.84
8447 90.75 94.73
8448 90.69 94.73
8449 90.65 94.73
8450 90.64 94.73
8451 90.64 94.76
8452 90.64 94.86
8453 90.64 94.86
8454 90.90 94.86
8455 91.18 94.64
8456 91.18 94.34
8457 91.18 94.34
8458 91.18 94.34
8459 91.17 94.82
8460 90.98 95.52
8461 90.96 95.82
8462 90.74 96.33
8463 90.53 97.40
8464 90.52 99.06
8465 90.45 99.91
8466 90.01 100.96
8467 89.82 101.92
8468 89.34 103.76
8469 88.59 104.48
8470 88.59 106.45
8471 88.59 107.91
8472 88.65 109.00
8473 88.77 109.32
8474 89.25 110.54
8475 89.25 110.54
8476 89.25 110.54
8477 88.15 110.44
8478 87.96 110.01
8479 87.95 109.69
8480 87.79 109.38
8481 87.79 108.85
8482 87.79 108.56
8483 88.07 108.56
8484 88.15 108.33
8485 88.16 108.37
8486 88.16 108.37
8487 88.15 108.32
8488 87.98 108.24
8489 87.96 108.18
8490 87.96 108.08
8491 87.96 108.08
8492 87.96 108.08
8493 87.82 108.10
8494 87.82 108.21
8495 87.78 108.38
8496 87.74 108.63
8497 87.49 108.78
8498 86.51 109.86
8499 85.86 110.10
8500 84.91 110.56
8501 83.89 110.89
8502 82.80 110.89
8503 82.50 110.89
8504 82.39 110.77
8505 82.24 110.63
8506 82.23 109.97
8507 82.23 109.58
8508 82.24 109.16
8509 82.59 108.79
8510 82.92 108.53
8511 83.41 108.04
8512 83.59 107.92
8513 83.77 107.78
8514 83.77 107.48
8515 83.77 107.34
8516 83.61 107.19
8517 83.46 107.19
8518 83.07 107.19
8519 82.90 107.25
8520 82.90 107.71
8521 82.90 109.23
8522 83.87 109.23
8523 83.89 109.50
8524 84.46 109.56
8525 85.35 109.75
8526 85.36 109.85
8527 85.36 109.85
8528 85.36 109.79
8529 85.10 109.79
8530 84.50 108.92
8531 83.84 108.32
8532 83.84 107.74
8533 83.84 106.11
8534 83.89 106.00
8535 83.91 106.00
8536 84.06 106.00
8537 84.41 106.29
8538 85.03 106.58
8539 85.92 106.91
8540 87.20 107.82
8541 88.47 108.68
8542 90.46 109.69
8543 92.97 111.31
8544 94.57 112.42
8545 94.95 113.56
8546 95.16 113.61
8547 95.48 113.61
8548 95.48 114.16
8549 95.76 115.42
8550 95.77 115.73
8551 95.77 116.61
8552 96.08 117.30
8553 96.08 119.00
8554 96.08 120.13
8555 96.43 120.60
8556 96.43 120.60
8557 96.43 120.60
8558 96.83 120.64
8559 97.00 120.87
8560 97.49 121.27
8561 98.58 121.27
8562 99.14 121.77
8563 101.13 121.89
8564 102.33 121.89
8565 103.50 123.18
8566 104.69 124.65
8567 105.74 126.12
8568 106.61 129.41
8569 107.53 131.12
8570 109.39 132.84
8571 111.34 133.12
8572 112.54 133.37
8573 113.93 133.48
8574 115.88 133.48
8575 117.40 133.48
8576 118.96 133.48
8577 121.72 133.40
8578 123.21 132.97
8579 125.42 132.77
8580 127.21 132.77
8581 129.67 132.95
8582 131.97 132.95
8583 135.13 133.00
8584 138.42 133.00
8585 142.15 132.95
8586 145.05 132.95
8587 146.95 131.71
8588 149.88 130.55
8589 153.41 129.65
8590 156.22 127.83
8591 157.93 126.99
8592 159.08 126.28
8593 160.94 126.28
8594 161.98 126.28
8595 162.63 126.51
8596 163.10 126.92
8597 163.31 127.37
8598 163.72 127.38
8599 163.72 127.43
8600 163.76 127.43
8601 164.06 127.43
8602 164.06 127.37
8603 164.06 127.29
8604 163.85 127.23
8605 163.82 127.23
8606 163.82 127.23
8607 163.81 127.22
8608 163.81 127.22
8609 163.88 127.22
8610 163.98 126.80
8611 164.19 126.43
8612 164.56 126.03
8613 164.58 125.40
8614 165.39 124.22
8615 166.18 123.25
8616 166.92 122.39
8617 167.55 121.75
8618 167.55 121.45
8619 167.55 121.45
8620 167.54 121.45
8621 167.12 121.84
8622 166.86 122.50
8623 166.86 124.14
8624 166.86 124.36
8625 167.18 124.36
8626 167.34 124.36
8627 167.64 123.83
8628 167.92 122.82
8629 167.94 122.09
8630 168.79 120.90
8631 169.75 120.12
8632 170.46 119.32
8633 171.34 118.23
8634 172.59 117.06
8635 173.49 116.54
8636 174.06 116.17
8637 174.46 116.17
8638 174.50 116.17
8639 174.99 116.24
8640 175.28 116.28
8641 175.67 116.34
8642 175.80 116.40
8643 176.16 116.41
8644 176.18 116.41
8645 176.18 116.44
8646 176.17 116.46
8647 176.18 116.51
8648 176.28 116.51
8649 176.30 116.54
8650 176.85 116.56
8651 176.90 116.64
8652 176.90 116.64
8653 176.91 116.64
8654 177.22 116.45
8655 177.45 116.34
8656 177.57 116.25
8657 178.02 116.22
8658 178.74 115.64
8659 179.08 115.45
8660 179.14 115.45
8661 179.44 115.45
8662 180.18 115.45
8663 180.19 115.56
8664 180.54 115.60
8665 180.95 115.62
8666 181.17 115.62
8667 181.17 115.71
8668 181.17 115.73
8669 180.53 116.14
8670 178.69 117.05
8671 178.69 117.08
8672 178.66 117.09
8673 178.49 117.14
8674 177.87 117.27
8675 177.45 117.33
8676 177.20 117.33
8677 177.08 117.37
8678 176.95 117.37
8679 176.30 117.57
8680 175.56 117.74
8681 175.48 117.88
8682 175.47 117.88
8683 175.47 117.90
8684 175.48 117.91
8685 175.72 118.12
8686 175.77 118.29
8687 175.80 118.51
8688 175.87 118.51
8689 175.87 118.55
8690 175.82 118.60
8691 175.93 118.55
8692 175.96 118.45
8693 176.21 118.35
8694 176.63 118.15
8695 176.69 118.03
8696 176.70 118.03
8697 176.70 118.03
8698 176.70 118.15
8699 176.70 118.24
8700 176.70 118.24
8701 176.81 118.24
8702 177.02 117.82
8703 177.44 117.12
8704 178.12 116.46
8705 179.84 115.39
8706 180.76 114.59
8707 181.64 113.81
8708 182.40 113.81
8709 183.58 113.81
8710 184.01 113.86
8711 184.01 113.87
8712 184.01 114.19
8713 183.94 114.23
8714 183.01 114.37
8715 182.92 114.27
8716 182.87 114.27
8717 182.83 114.23
8718 182.83 114.13
8719 182.83 114.05
8720 183.04 113.91
8721 183.12 113.90
8722 183.13 113.60
8723 183.19 113.57
8724 183.75 112.65
8725 184.20 112.38
8726 184.20 112.32
8727 184.20 112.11
8728 184.20 112.04
8729 184.21 112.01
8730 184.21 112.01
8731 184.36 112.04
8732 184.36 112.08
8733 184.36 112.08
8734 184.35 112.18
8735 184.35 112.18
8736 184.35 112.10
8737 184.35 112.10
8738 184.31 112.10
8739 184.40 112.10
8740 184.30 112.08
8741 184.30 112.01
8742 184.30 112.01
8743 184.30 112.01
8744 184.26 112.21
8745 184.12 112.21
8746 184.12 112.21
8747 184.12 112.15
8748 184.70 111.98
8749 184.70 111.97
8750 184.70 111.73
8751 184.48 111.70
8752 184.40 111.49
8753 184.39 111.48
8754 184.31 111.48
8755 184.31 111.44
8756 184.40 111.48
8757 185.32 111.71
8758 186.41 111.87
8759 187.14 111.88
8760 187.98 112.16
8761 187.98 112.45
8762 187.98 112.70
8763 187.82 113.27
8764 187.82 113.42
8765 187.82 113.42
8766 188.31 113.42
8767 188.65 113.29
8768 188.98 111.97
8769 189.07 111.13
8770 190.02 110.33
8771 191.49 109.73
8772 193.39 109.08
8773 193.76 109.07
8774 193.79 108.97
8775 194.01 108.93
8776 194.76 108.84
8777 194.76 108.48
8778 194.92 107.64
8779 195.20 106.92
8780 195.50 106.53
8781 195.75 106.53
8782 197.06 106.45
8783 197.23 105.55
8784 197.44 105.26
8785 197.71 105.26
8786 197.95 105.26
8787 198.24 105.66
8788 198.24 105.66
8789 198.24 105.66
8790 198.43 105.34
8791 200.86 104.76
8792 201.30 104.76
8793 201.30 104.76
8794 201.30 104.98
8795 201.03 105.10
8796 200.52 105.69
8797 198.68 106.33
8798 198.61 106.33
8799 197.80 106.33
8800 197.30 106.23
8801 196.56 106.15
8802 196.52 106.02
8803 196.41 105.81
8804 196.41 105.81
8805 194.69 105.55
8806 193.17 105.55
8807 193.15 105.86
8808 192.00 106.07
8809 191.33 106.10
8810 191.33 106.29
8811 191.33 106.29
8812 191.53 106.29
8813 191.57 106.26
8814 191.99 106.14
8815 191.99 105.77
8816 191.99 105.55
8817 191.69 105.45
8818 191.69 105.26
8819 191.69 105.07
8820 191.72 105.00
8821 191.83 104.98
8822 191.83 104.98
8823 191.83 105.00
8824 191.87 105.01
8825 192.06 105.08
8826 192.33 105.29
8827 192.33 105.29
8828 192.33 105.29
8829 191.70 105.29
8830 191.27 105.29
8831 188.82 105.58
8832 187.07 106.47
8833 187.07 107.04
8834 186.97 107.43
8835 186.97 107.44
8836 188.15 107.58
8837 189.93 107.73
8838 192.56 109.38
8839 194.68 109.77
8840 195.04 109.89
8841 195.06 110.09
8842 196.31 110.87
8843 196.35 111.02
8844 196.35 111.40
8845 196.31 113.16
8846 196.27 113.54
8847 195.96 114.17
8848 195.62 114.32
8849 194.86 114.56
8850 194.59 114.57
8851 194.11 114.57
8852 194.01 114.57
8853 193.86 114.40
8854 193.85 113.77
8855 192.80 113.54
8856 192.18 111.99
8857 192.08 111.88
8858 190.74 111.54
8859 189.29 110.81
8860 188.71 110.80
8861 188.57 110.78
8862 188.32 110.72
8863 187.84 110.72
8864 187.54 110.63
8865 187.54 110.63
8866 187.54 110.63
8867 189.00 111.15
8868 189.74 112.04
8869 190.48 112.28
8870 190.48 112.28
8871 190.48 112.28
8872 189.24 111.50
8873 185.86 110.87
8874 185.03 110.87
8875 183.32 110.87
8876 183.04 111.57
8877 182.06 113.32
8878 181.53 115.33
8879 181.40 115.39
8880 181.26 115.40
8881 180.62 115.67
8882 179.87 115.74
8883 179.45 116.09
8884 179.39 116.13
8885 179.30 116.13
8886 179.38 116.13
8887 179.20 116.12
8888 179.06 115.76
8889 178.98 114.95
8890 179.06 113.54
8891 179.06 113.01
8892 179.34 112.33
8893 179.65 112.14
8894 180.15 111.97
8895 180.45 111.76
8896 180.48 111.69
8897 180.83 111.53
8898 181.05 111.38
8899 181.06 111.38
8900 181.06 111.38
8901 181.06 111.46
8902 181.06 111.46
8903 181.06 111.46
8904 181.24 111.13
8905 181.24 111.13
8906 181.24 111.13
8907 181.20 111.23
8908 181.06 111.30
8909 181.00 111.30
8910 180.99 111.31
8911 180.92 111.44
8912 180.92 111.60
8913 180.86 111.61
8914 180.86 111.78
8915 180.86 111.86
8916 180.84 111.92
8917 180.84 111.94
8918 180.84 111.96
8919 180.93 112.16
8920 180.94 112.18
8921 180.94 112.18
8922 180.93 112.16
8923 180.92 112.12
8924 180.88 112.10
8925 180.87 112.09
8926 180.85 112.06
8927 180.85 112.06
8928 180.65 112.01
8929 180.65 112.01
8930 180.65 111.97
8931 180.65 112.01
8932 180.67 111.97
8933 180.67 111.96
8934 180.67 111.96
8935 180.67 111.96
8936 180.67 111.96
8937 180.66 111.96
8938 179.84 111.88
8939 178.89 111.09
8940 178.21 110.44
8941 178.18 110.43
8942 177.69 110.43
8943 177.62 110.43
8944 177.52 110.96
8945 177.52 111.00
8946 177.48 111.39
8947 177.36 111.39
8948 177.48 111.46
8949 177.61 111.46
8950 177.61 111.41
8951 177.79 111.41
8952 178.40 111.51
8953 178.61 111.79
8954 178.68 112.39
8955 179.10 112.46
8956 179.18 112.73
8957 179.28 112.76
8958 179.46 112.90
8959 179.65 112.90
8960 179.94 113.24
8961 179.94 113.37
8962 179.94 113.77
8963 180.27 114.45
8964 180.09 114.99
8965 180.09 115.08
8966 180.44 115.42
8967 180.55 117.44
8968 181.16 118.44
8969 181.91 119.93
8970 182.07 121.14
8971 183.85 121.82
8972 184.57 123.09
8973 184.99 124.47
8974 185.44 125.29
8975 185.71 126.22
8976 185.71 126.87
8977 185.71 127.09
8978 184.99 128.27
8979 184.81 129.20
8980 184.81 130.16
8981 184.81 130.73
8982 184.97 131.78
8983 184.98 131.88
8984 185.34 132.10
8985 185.73 132.12
8986 186.33 132.23
8987 186.60 132.38
8988 186.72 132.57
8989 186.81 132.57
8990 186.83 132.57
8991 186.87 132.43
8992 186.89 132.43
8993 186.94 132.43
8994 186.94 132.43
8995 186.96 132.47
8996 186.97 132.47
8997 186.98 132.39
8998 186.98 132.38
8999 186.97 132.38
9000 186.74 132.29
9001 186.66 132.25
9002 186.66 132.25
9003 186.74 131.98
9004 186.80 131.98
9005 187.25 131.98
9006 187.82 132.20
9007 187.82 132.47
9008 187.82 132.54
9009 187.64 133.10
9010 187.01 133.63
9011 185.80 134.41
9012 184.53 135.38
9013 182.76 135.58
9014 180.92 137.11
9015 178.76 137.98
9016 176.85 139.15
9017 173.71 140.29
9018 173.10 141.35
